JX001 2017   04   131120000E320000N  990 1000  100   153100000001111010000000000000000000000V1.00----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
2108  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1652101----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2109  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1652101----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2110  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1652101----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2111  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1652101----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2112  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1652101----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2113  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1652101----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2114  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 164 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2115  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 164 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2116  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 164 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2117  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 164 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2118  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2119  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
2120  53   0  53   0  53   02101  53   0  53   02101----------------------------   0   0---------------- 165 1652101 1642114----------------------------   0   0   02101   0   0///////////////////////---------------------------------------------------------------------------------------------------------------------------------------------------------------000000000000NNNNNNN00NNNN00000NNNNNNN00000088888NNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNNN000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
